,resolution_time,event_number,issue_length,participant_number,entropy,project_name,core_issue,normal_issue,core_assign,normal_assign,core_label,normal_label,core_subscribe,normal_subscribe,before_average_time,slice_average_time,slice_time,cluster_size
3149,186.53030303030303,8.06060606060606,14.121212121212121,4.742424242424242,1.7120537331942456,microsoft/vscode,1.5909090909090908,0.2727272727272727,2.090909090909091,0,2.9696969696969697,0.0,0.5151515151515151,0,98.6587207155459,102.22856091277144,2020-09-01,66
3150,97.35588972431077,7.2180451127819545,9.94486215538847,4.611528822055138,1.7826651173799477,microsoft/vscode,2.010025062656642,1.3759398496240602,1.155388471177945,0,2.508771929824561,0.0,0.3659147869674185,0,98.6587207155459,102.22856091277144,2020-09-01,399
3151,78.96245733788396,8.554607508532424,14.146757679180887,5.918088737201365,1.9188378495117069,microsoft/vscode,1.3242320819112627,0.5324232081911263,1.1006825938566553,0,4.044368600682594,0.0,0.5426621160409556,0,99.01675895164267,108.159604519774,2020-10-01,586
3152,119.5672131147541,9.38688524590164,18.521311475409835,6.268852459016394,2.007818872231109,microsoft/vscode,3.2098360655737705,4.2098360655737705,1.4295081967213115,0,3.275409836065574,0.0,2.59344262295082,0,99.01675895164267,108.159604519774,2020-10-01,305
3153,99.20899470899471,9.33068783068783,19.317460317460316,5.941798941798941,1.9296894998842762,microsoft/vscode,4.664021164021164,0.5158730158730159,2.121693121693122,0,4.285714285714286,0.0,5.441798941798941,0,99.01675895164267,108.159604519774,2020-10-01,378
3154,96.77623762376237,6.893069306930693,9.491089108910892,4.368316831683169,1.8215966447035523,microsoft/vscode,2.120792079207921,1.1287128712871286,0.8574257425742574,0,2.8099009900990097,0.0,0.42574257425742573,0,99.01675895164267,108.159604519774,2020-10-01,505
3155,266.6875,8.1328125,18.703125,5.125,1.72670511087626,microsoft/vscode,2.3671875,0.5625,1.9140625,0,4.359375,0.0,1.484375,0,99.01675895164267,108.159604519774,2020-10-01,128
3156,143.64465408805032,7.5754716981132075,11.40251572327044,4.8930817610062896,1.910819682689293,microsoft/vscode,1.0471698113207548,0.9748427672955975,2.106918238993711,0,3.229559748427673,0.0,0.49056603773584906,0,99.01675895164267,108.159604519774,2020-10-01,318
3157,134.65671641791045,7.72636815920398,11.865671641791044,5.1393034825870645,1.7566923248665922,microsoft/vscode,1.9751243781094527,0.7611940298507462,0.7611940298507462,0,3.626865671641791,0.0,0.3482587064676617,0,99.01675895164267,108.159604519774,2020-10-01,201
3158,91.91176470588235,7.764705882352941,11.970588235294118,4.8088235294117645,1.689216885925293,microsoft/vscode,1.2352941176470589,0.19852941176470587,1.9779411764705883,0,2.9411764705882355,0.0,1.2647058823529411,0,99.01675895164267,108.159604519774,2020-10-01,136
3159,64.77818181818182,7.032727272727273,8.530909090909091,4.541818181818182,1.8538804994495024,microsoft/vscode,1.2072727272727273,1.0545454545454545,0.5381818181818182,0,0.76,0.0,0.22545454545454546,0,99.01675895164267,108.159604519774,2020-10-01,275
3160,88.61041465766634,8.664416586306654,14.870781099324976,5.649951783992285,1.9761914698447292,microsoft/vscode,1.553519768563163,0.420443587270974,1.3789778206364514,0,4.302796528447445,0.029893924783027964,0.7714561234329798,0,99.88209344295167,92.27186512118018,2020-11-01,1037
3161,92.00351493848858,7.646748681898067,9.957820738137082,4.9033391915641475,1.9247932731373214,microsoft/vscode,1.3637961335676625,0.9824253075571178,1.1441124780316345,0,1.884007029876977,0.0,0.3339191564147627,0,99.88209344295167,92.27186512118018,2020-11-01,569
3162,100.85860655737704,8.454918032786885,16.53893442622951,5.567622950819672,2.074564829144351,microsoft/vscode,3.793032786885246,0.7479508196721312,2.25,0,3.7192622950819674,0.0,3.9692622950819674,0,99.88209344295167,92.27186512118018,2020-11-01,488
3163,110.44,9.742857142857142,20.765714285714285,8.542857142857143,1.7553516752925622,microsoft/vscode,2.737142857142857,3.68,1.3257142857142856,0,3.4057142857142857,0.005714285714285714,1.3142857142857143,0,99.88209344295167,92.27186512118018,2020-11-01,175
3164,86.35467128027682,7.358131487889273,10.915224913494809,4.782006920415225,1.9519153419905397,microsoft/vscode,2.358131487889273,1.8304498269896194,0.9100346020761245,0,2.7941176470588234,0.01384083044982699,0.8166089965397924,0,99.88209344295167,92.27186512118018,2020-11-01,578
3165,81.7661971830986,7.647887323943662,12.43943661971831,5.343661971830986,1.9241126930841466,microsoft/vscode,2.4507042253521125,2.4394366197183097,0.8845070422535212,0,3.191549295774648,0.0,0.6197183098591549,0,99.2209100064085,98.6853055916775,2020-12-01,355
3166,141.51904761904763,7.619047619047619,12.271428571428572,4.766666666666667,1.916546382542479,microsoft/vscode,1.3952380952380952,1.2380952380952381,0.49047619047619045,0,4.085714285714285,0.0,0.6761904761904762,0,99.2209100064085,98.6853055916775,2020-12-01,210
3167,102.74803149606299,7.448818897637795,9.283464566929133,4.625984251968504,1.8083754001838508,microsoft/vscode,1.1811023622047243,0.937007874015748,0.84251968503937,0,2.2086614173228347,0.0,0.30708661417322836,0,99.2209100064085,98.6853055916775,2020-12-01,254
3168,118.59006211180125,9.416149068322982,16.919254658385093,5.726708074534161,1.9303875941258952,microsoft/vscode,2.4968944099378882,3.329192546583851,0.9627329192546584,0,3.0683229813664594,0.0,2.472049689440994,0,99.2209100064085,98.6853055916775,2020-12-01,161
3169,116.86080586080585,8.842490842490843,18.399267399267398,6.069597069597069,1.9694840214608214,microsoft/vscode,3.9743589743589745,0.3882783882783883,2.4065934065934065,0,3.7216117216117217,0.018315018315018316,4.648351648351649,0,99.2209100064085,98.6853055916775,2020-12-01,273
3170,67.34166666666667,9.239583333333334,15.214583333333334,5.902083333333334,1.928736757136381,microsoft/vscode,1.3166666666666667,0.50625,1.1979166666666667,0,4.266666666666667,0.0,0.6208333333333333,0,99.2209100064085,98.6853055916775,2020-12-01,480
3171,60.288990825688074,7.321100917431193,9.344036697247706,4.720183486238532,1.8479274974012325,microsoft/vscode,1.2706422018348624,1.798165137614679,0.6055045871559633,0,0.9495412844036697,0.0,0.1559633027522936,0,99.2209100064085,98.6853055916775,2020-12-01,218
3172,147.99137931034483,7.448275862068965,11.443965517241379,5.3405172413793105,1.8307444984550476,microsoft/vscode,1.3577586206896552,0.9353448275862069,2.4224137931034484,0,3.086206896551724,0.0,0.6206896551724138,0,99.2209100064085,98.6853055916775,2020-12-01,232
3173,96.98387096774194,10.411290322580646,19.282258064516128,9.419354838709678,1.5004456812445441,microsoft/vscode,2.185483870967742,1.1370967741935485,1.3870967741935485,0,3.588709677419355,0.0,2.838709677419355,0,99.2209100064085,98.6853055916775,2020-12-01,124
3174,76.37521514629948,8.605851979345955,13.68330464716007,5.537005163511187,1.8695383599190987,microsoft/vscode,1.2512908777969018,0.648881239242685,1.0464716006884682,0,3.4182444061962136,0.0,0.5060240963855421,0,99.185682517961,100.45194697597348,2021-01-01,581
3175,87.22012578616352,7.415094339622642,11.278825995807129,4.8071278825995805,1.9847174662175917,microsoft/vscode,2.3060796645702304,1.7358490566037736,0.8155136268343816,0,3.0041928721174003,0.0,0.47379454926624737,0,99.185682517961,100.45194697597348,2021-01-01,477
3176,164.3416149068323,7.031055900621118,11.409937888198758,4.984472049689441,1.8565739194018818,microsoft/vscode,1.0372670807453417,1.279503105590062,1.984472049689441,0,3.2763975155279503,0.0,0.422360248447205,0,99.185682517961,100.45194697597348,2021-01-01,322
3177,132.416149068323,9.720496894409937,17.36024844720497,8.807453416149068,1.3702195709949052,microsoft/vscode,1.329192546583851,0.7950310559006211,1.4223602484472049,0,3.5093167701863353,0.0,2.4347826086956523,0,99.185682517961,100.45194697597348,2021-01-01,161
3178,69.18333333333334,8.533333333333333,12.1,5.3,1.6210392998840324,microsoft/vscode,0.9,0.16666666666666666,1.2166666666666666,0,3.2,0.0,2.35,0,99.185682517961,100.45194697597348,2021-01-01,60
3179,83.75603864734299,7.282608695652174,8.92512077294686,4.640096618357488,1.8795469465281969,microsoft/vscode,1.3405797101449275,1.0966183574879227,0.6256038647342995,0,1.3985507246376812,0.0,0.2753623188405797,0,99.185682517961,100.45194697597348,2021-01-01,414
3180,108.89724310776943,9.032581453634085,19.771929824561404,5.9523809523809526,1.9276576034849238,microsoft/vscode,5.00250626566416,0.8345864661654135,2.055137844611529,0,4.080200501253133,0.0,5.323308270676692,0,99.185682517961,100.45194697597348,2021-01-01,399
3181,116.38216560509554,8.939490445859873,18.926751592356688,5.547770700636943,2.0125655988221425,microsoft/vscode,4.850318471337579,1.2898089171974523,2.038216560509554,0,3.4968152866242037,0.0,4.888535031847134,0,99.26721792477994,94.95809951365507,2021-02-01,314
3182,76.51724137931035,7.0492610837438425,10.004926108374384,4.386699507389163,1.917755284270255,microsoft/vscode,2.1945812807881775,1.3029556650246306,1.0123152709359606,0,2.834975369458128,0.014778325123152709,0.7586206896551724,0,99.26721792477994,94.95809951365507,2021-02-01,406
3183,192.06493506493507,8.753246753246753,17.818181818181817,5.584415584415584,1.5523720036098638,microsoft/vscode,2.987012987012987,0.6493506493506493,1.4155844155844155,0,3.3636363636363638,0.0,1.5844155844155845,0,99.26721792477994,94.95809951365507,2021-02-01,77
3184,112.94718309859155,10.285211267605634,19.996478873239436,10.359154929577464,1.4082920162419545,microsoft/vscode,1.7359154929577465,0.6830985915492958,1.2816901408450705,0,4.447183098591549,0.0,3.063380281690141,0,99.26721792477994,94.95809951365507,2021-02-01,284
3185,104.89573459715639,8.056872037914692,11.848341232227488,5.037914691943128,1.7582062802292127,microsoft/vscode,1.1753554502369667,1.3459715639810426,1.1563981042654028,0,2.1658767772511847,0.0,0.6018957345971564,0,99.26721792477994,94.95809951365507,2021-02-01,211
3186,152.22131147540983,7.557377049180328,12.204918032786885,5.204918032786885,1.8902893566311727,microsoft/vscode,1.598360655737705,1.2459016393442623,1.8155737704918034,0,3.5081967213114753,0.0,0.7213114754098361,0,99.26721792477994,94.95809951365507,2021-02-01,244
3187,64.63003095975232,8.739938080495357,14.486068111455108,5.8730650154798765,1.9524242729967867,microsoft/vscode,1.5510835913312693,0.4241486068111455,1.1362229102167183,0,3.820433436532508,0.0,0.6873065015479877,0,99.26721792477994,94.95809951365507,2021-02-01,646
3188,61.48039215686274,6.794117647058823,9.450980392156863,4.8431372549019605,1.6821319792620744,microsoft/vscode,0.8137254901960784,1.0,1.3529411764705883,0,0.9313725490196079,0.0,1.2745098039215685,0,99.26721792477994,94.95809951365507,2021-02-01,102
3189,82.39074550128535,7.179948586118252,8.637532133676093,4.730077120822622,1.8360404335560598,microsoft/vscode,1.5604113110539846,1.1105398457583548,0.7095115681233933,0,1.6503856041131106,0.0,0.442159383033419,0,99.26721792477994,94.95809951365507,2021-02-01,389
3190,105.05440900562851,8.836772983114447,18.932457786116323,5.592870544090056,2.0391111823086208,microsoft/vscode,4.442776735459662,0.7185741088180112,2.420262664165103,0,3.7016885553470917,0.0,5.628517823639775,0,98.98042974877374,88.55399883245768,2021-03-01,533
3191,85.57315233785822,7.291101055806938,9.2473604826546,4.870286576168929,1.9630968217796148,microsoft/vscode,0.8657616892911011,1.530920060331825,1.0316742081447965,0,1.4328808446455505,0.0,0.3046757164404223,0,98.98042974877374,88.55399883245768,2021-03-01,663
3192,94.99377916018662,7.684292379471229,12.66407465007776,5.015552099533437,2.089623269407969,microsoft/vscode,2.4618973561430795,2.0948678071539657,1.489891135303266,0,3.317262830482115,0.0,0.8522550544323484,0,98.98042974877374,88.55399883245768,2021-03-01,643
3193,81.78849144634526,7.864696734059098,12.884914463452565,5.02099533437014,1.9479609677633636,microsoft/vscode,1.2566096423017108,0.4595645412130638,1.4027993779160186,0,3.744167962674961,0.0,0.3973561430793157,0,98.98042974877374,88.55399883245768,2021-03-01,1286
3194,81.04983388704319,10.156146179401993,19.438538205980066,9.59468438538206,1.4660768644374007,microsoft/vscode,1.9435215946843853,0.5481727574750831,1.4617940199335548,0,3.86046511627907,0.0,2.9966777408637872,0,98.98042974877374,88.55399883245768,2021-03-01,301
3195,95.03005464480874,9.942622950819672,19.092896174863387,9.418032786885245,1.505278478703738,microsoft/vscode,1.8879781420765027,0.6557377049180327,1.4398907103825136,0,3.7759562841530054,0.0,4.956284153005464,0,98.16093509830462,84.84910040626814,2021-04-01,366
3196,59.385416666666664,7.038194444444445,8.39236111111111,4.663194444444445,1.8614970222166665,microsoft/vscode,0.8541666666666666,1.7083333333333333,0.5972222222222222,0,0.5555555555555556,0.0,0.22916666666666666,0,98.16093509830462,84.84910040626814,2021-04-01,288
3197,113.69060773480663,7.3397790055248615,11.403314917127071,4.5220994475138125,1.93978625702299,microsoft/vscode,1.1022099447513811,0.4861878453038674,1.9502762430939227,0,3.5110497237569063,0.0,0.3756906077348066,0,98.16093509830462,84.84910040626814,2021-04-01,362
3198,92.21534653465346,7.881188118811881,9.955445544554456,4.698019801980198,1.787423714728488,microsoft/vscode,0.9925742574257426,1.1559405940594059,1.1386138613861385,0,2.373762376237624,0.0,0.47029702970297027,0,98.16093509830462,84.84910040626814,2021-04-01,404
3199,106.046875,7.90625,15.734375,6.9765625,1.9077479985889905,microsoft/vscode,1.5,6.3359375,0.9140625,0,2.28125,0.0,1.109375,0,98.16093509830462,84.84910040626814,2021-04-01,128
3200,72.35162094763092,7.571072319201995,11.82294264339152,4.708229426433915,1.9594020482299277,microsoft/vscode,2.5586034912718203,2.052369077306733,1.0174563591022443,0,2.6957605985037407,0.0,0.8877805486284289,0,98.16093509830462,84.84910040626814,2021-04-01,401
3201,69.26659292035399,8.245575221238939,13.607300884955752,5.29424778761062,1.9262128282997082,microsoft/vscode,1.3584070796460177,0.40486725663716816,1.3097345132743363,0,3.881637168141593,0.0,0.3805309734513274,0,98.16093509830462,84.84910040626814,2021-04-01,904
3202,97.13432835820896,9.054726368159203,18.624378109452735,5.54228855721393,2.009726889773668,microsoft/vscode,4.669154228855722,0.6169154228855721,1.9029850746268657,0,4.206467661691542,0.0,4.169154228855722,0,98.16093509830462,84.84910040626814,2021-04-01,402
3203,93.41884816753927,9.55497382198953,19.858638743455497,6.607329842931938,1.8966944800678893,microsoft/vscode,2.774869109947644,1.287958115183246,2.43979057591623,0,3.4659685863874348,0.0,6.209424083769633,0,98.16093509830462,84.84910040626814,2021-04-01,191
3204,60.443548387096776,8.20483870967742,13.205645161290322,5.236290322580645,1.8884453605771727,microsoft/vscode,1.2685483870967742,0.3064516129032258,1.6508064516129033,0,3.935483870967742,0.0,0.4774193548387097,0,97.18564898479855,83.41759958344181,2021-05-01,1240
3205,74.9250493096647,7.104536489151874,9.81854043392505,4.353057199211046,1.9140533642675694,microsoft/vscode,2.1124260355029585,0.8126232741617357,1.331360946745562,0,3.171597633136095,0.0,0.20118343195266272,0,97.18564898479855,83.41759958344181,2021-05-01,507
3206,80.69745958429561,7.20554272517321,8.503464203233257,4.618937644341801,1.7968272301396324,microsoft/vscode,0.558891454965358,1.327944572748268,0.8013856812933026,0,1.1778290993071594,0.0,0.2586605080831409,0,97.18564898479855,83.41759958344181,2021-05-01,433
3207,86.31678486997636,8.721040189125295,17.893617021276597,5.520094562647754,1.9570084852401204,microsoft/vscode,4.546099290780142,0.46808510638297873,2.1773049645390072,0,3.858156028368794,0.0,4.4822695035460995,0,97.18564898479855,83.41759958344181,2021-05-01,423
3208,103.96855345911949,8.213836477987421,17.41509433962264,5.716981132075472,1.791510297872823,microsoft/vscode,3.0,0.389937106918239,2.691823899371069,0,3.157232704402516,0.0,5.572327044025157,0,97.18564898479855,83.41759958344181,2021-05-01,159
3209,101.68085106382979,10.413373860182372,19.34954407294833,9.74772036474164,1.4866117355544668,microsoft/vscode,1.8206686930091185,0.7446808510638298,1.4072948328267476,0,3.884498480243161,0.0,4.781155015197569,0,97.18564898479855,83.41759958344181,2021-05-01,329
3210,124.0507399577167,7.167019027484144,10.788583509513742,4.649048625792812,1.8089891615063172,microsoft/vscode,1.029598308668076,0.9175475687103594,1.8985200845665962,0,3.4545454545454546,0.0,0.3678646934460888,0,97.18564898479855,83.41759958344181,2021-05-01,473
3211,98.7581227436823,8.256317689530686,15.057761732851986,5.657039711191335,2.0168372602304565,microsoft/vscode,2.48014440433213,4.397111913357401,0.9133574007220217,0,2.664259927797834,0.0,1.371841155234657,0,97.18564898479855,83.41759958344181,2021-05-01,277
3212,68.23798627002289,8.540045766590389,14.052631578947368,5.288329519450801,1.9695245121295981,microsoft/vscode,1.1453089244851258,0.7276887871853547,1.419908466819222,0,4.195652173913044,0.0,0.5720823798627003,0,96.14619860051891,80.75772471910112,2021-06-01,874
3213,87.19303797468355,7.765822784810126,9.765822784810126,4.6044303797468356,1.7729969788241235,microsoft/vscode,1.1360759493670887,1.0949367088607596,1.1044303797468353,0,2.3607594936708862,0.0,0.4177215189873418,0,96.14619860051891,80.75772471910112,2021-06-01,316
3214,88.20098039215686,8.735294117647058,17.25980392156863,5.573529411764706,2.031698953494993,microsoft/vscode,4.254901960784314,0.6348039215686274,2.049019607843137,0,3.825980392156863,0.0,4.196078431372549,0,96.14619860051891,80.75772471910112,2021-06-01,408
